"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_00017_sense"	35.8355869938414	-0.0336960065927163	0.164601206549541	0.076342009363851	0.847072719283672
"PROKKA_00018_sense"	48.2161138867348	-0.00810588131791215	0.0716648889399878	0.290394436574211	0.999614234190279
"PROKKA_00019_igbot"	5.91795895725906	0.000354447418911224	0.104121393210849	0.976996839995227	NA
"PROKKA_00019_sense"	554.085235404518	-0.00775626142870467	0.0588939568222573	0.218176683519983	0.999614234190279
"PROKKA_00019_antis"	6.66898024278532	-0.0112905324942998	0.131545059218599	0.439145012115911	NA
"PROKKA_00020_igtop"	91.2757452551318	-8.59019465930248e-05	0.0499602749590403	0.988478891487169	0.999614234190279
"PROKKA_00020_igbot"	230.007195100666	-0.000330893329265574	0.055183630313126	0.960040653208197	0.999614234190279
"PROKKA_00020_sense"	219.476245579198	-0.00529473776766699	0.0533417039958402	0.360675812774943	0.999614234190279
"PROKKA_00020_antis"	3.1136095352778	0.0038766451335976	0.125907063054883	0.781871482268311	NA
"PROKKA_00022_igtop"	66.2727822034102	0.0105832436289437	0.0852524152980785	0.245653758410523	0.999614234190279
"PROKKA_00022_sense"	10.6366521159431	-0.0029640259186976	0.082387317328533	0.763503291423697	0.999614234190279
"PROKKA_00022_antis"	4.08970130391257	0.00319390448746274	0.111550581934131	0.804933875524905	NA
"PROKKA_00023_sense"	11.552036404455	0.00246207715594875	0.0749659395099502	0.783898471640953	0.999614234190279
"PROKKA_00023_antis"	4.73546532367545	-0.00267545590132331	0.10668581047	0.830579302239129	NA
"PROKKA_00024_igtop"	4.70351988800183	7.59270783217893e-05	0.11204052199811	0.995335927182699	NA
"PROKKA_00024_sense"	75.4306095035323	-0.00215758993837333	0.0433468335079577	0.66572835354585	0.999614234190279
"PROKKA_00024_antis"	3.26984215158219	-0.00478575833319853	0.123484283677249	0.729941112866125	NA
"PROKKA_00025_sense"	18.6496458839671	-0.00170442378376733	0.0648801549758652	0.826249907756989	0.999614234190279
"PROKKA_00026_igtop"	13.0237725400713	0.000911893907822289	0.0739190137659582	0.918813831245528	0.999614234190279
"PROKKA_00026_sense"	8.85921045263427	-0.0341824541949905	0.201474858078524	0.124710423531523	NA
"PROKKA_00027_sense"	2.66698619532006	-0.0020644564303002	0.126181977924912	0.882605848072218	NA
"PROKKA_00031_sense"	2.4330399329835	-0.0114839660257791	0.15807335668131	0.470902642874205	NA
"PROKKA_00031_antis"	4.30714013015089	-0.00337193360850338	0.113310160901234	0.796573590661117	NA
"PROKKA_00032_igtop"	3.66170924649593	-0.00741511409666094	0.133491783373964	0.611205640501299	NA
"PROKKA_00032_sense"	9.8139258741116	0.00927825763083891	0.103986088581495	0.430170447276555	0.999614234190279
"PROKKA_00033_sense"	1.94819980993878	0.00720576732428172	0.147982214403387	0.633243078353656	NA
"PROKKA_00034_sense"	2.3146544056961	0.00214895483065918	0.136724699878085	0.88178126300613	NA
"PROKKA_00034_antis"	1.73194397333113	0.000236289089734129	0.141838596831049	0.987028086446513	NA
"PROKKA_00035_sense"	8.65452619231438	0.00991357526337426	0.109633522590055	0.423287162839743	NA
"PROKKA_00035_antis"	15.0822059233414	0.000768286123114496	0.0653264821977317	0.92231290293045	0.999614234190279
"PROKKA_00036_sense"	24.5953071161173	0.00106233735936592	0.05631603904024	0.87433758081473	0.999614234190279
"PROKKA_00037_sense"	157.691901722264	0.00676209427184674	0.058979685914607	0.283870428852386	0.999614234190279
"PROKKA_00037_antis"	10.9540341382134	0.00528052961965652	0.0849658402262729	0.593860664983996	0.999614234190279
"PROKKA_00038_igtop"	4.6068181143563	4.03036659052295e-05	0.107866868327598	0.99745466802211	NA
"PROKKA_00038_sense"	12.6078572753664	0.00312765803310793	0.076575903738269	0.731442958121111	0.999614234190279
"PROKKA_00039_igtop"	15.8301343450128	0.00243720161989047	0.0716992465513553	0.776042408362652	0.999614234190279
"PROKKA_00039_sense"	37.086544363152	0.000721958417699497	0.0542264429008813	0.911153630941836	0.999614234190279
"PROKKA_00040_igtop"	944.189598030193	-0.00478097590948329	0.0564771224403808	0.442213264105983	0.999614234190279
"PROKKA_00040_igbot"	4.8659131651822	-0.0216574932925591	0.175280921787044	0.241386673371961	NA
"PROKKA_00040_sense"	102.42049339014	-0.0100244125721133	0.0834998601849325	0.262580039271036	0.999614234190279
"PROKKA_00040_antis"	5.18803519183307	0.00750087092270107	0.115955521074883	0.570904966450362	NA
"PROKKA_00041_igtop"	10.0728429243044	0.00253516372558285	0.083170933167328	0.799472769454465	0.999614234190279
"PROKKA_00041_igbot"	4.62358780640269	-0.00488227930706136	0.115087483943804	0.7118013706774	NA
"PROKKA_00041_sense"	7.61359825784737	0.00370806632342762	0.0941174609170637	0.739898445416318	NA
"PROKKA_00042_sense"	872.658456659759	0.00357463334059219	0.047180873349103	0.497873103230374	0.999614234190279
"PROKKA_00042_antis"	33.1082425924822	0.00292429596937854	0.0546556413157266	0.642071141254773	0.999614234190279
"PROKKA_00043_igtop"	1764.29223653222	0.00930750959819384	0.0719588332555465	0.221999821452725	0.999614234190279
"PROKKA_00043_igbot"	347.601408573918	0.0208646855296084	0.109047682907998	0.0835854909106636	0.872647340851654
"PROKKA_00043_sense"	583.741830053391	0.031221327684718	0.141153037074984	0.0577956624670137	0.785595085900838
"PROKKA_00043_antis"	108.987797973686	0.00367280543026824	0.0470309561453919	0.483829581010144	0.999614234190279
"PROKKA_00044_igtop"	331.751457939369	0.978303158383424	0.584675138425034	0.000287409055355426	0.0267290421480546
"PROKKA_00044_igbot"	898.641344518674	0.0116186171161058	0.0789568332554696	0.165099180498015	0.999614234190279
"PROKKA_00044_sense"	6.58684254669163	0.0218949124861892	0.163637499837719	0.218557499676757	NA
"PROKKA_00044_antis"	2.21766237596005	0.00896121442994643	0.146981737898827	0.55828196200542	NA
"PROKKA_00045_igtop"	1107.94958049326	0.396357541070849	0.517081476252809	0.00248755973062659	0.133197516485369
"PROKKA_00045_igbot"	111.110789884556	0.0113459594266956	0.0800533367859201	0.180847827436455	0.999614234190279
"PROKKA_00045_sense"	7.48427981248204	0.0120259251777068	0.119914686945797	0.369377878536987	NA
"PROKKA_00045_antis"	11.2809818547424	0.0153646608801419	0.125111651986413	0.264618608738677	0.999614234190279
"PROKKA_00046_igtop"	4.08618163281333	0.00790320539075831	0.130563615514046	0.583879268202271	NA
"PROKKA_00046_igbot"	2.33881997396086	0.0563606325897087	0.313559202133255	0.0433084980900358	NA
"PROKKA_00046_sense"	16.9548173920318	0.00183440525288195	0.0722176219423552	0.832720744471831	0.999614234190279
"PROKKA_00047_sense"	2.07339086350061	-0.00411442391733099	0.145637164499397	0.780205357480615	NA
"PROKKA_00047_antis"	5.78322840348016	-0.011540365521186	0.126992958108992	0.415582660409096	NA
"PROKKA_00049_igbot"	5.69280363245904	0.00311353666741602	0.0993759148387402	0.791386996046861	NA
"PROKKA_00049_sense"	9.95365524084721	0.0047871998392667	0.0850012059749753	0.631279555517686	0.999614234190279
"PROKKA_00049_antis"	2.62297939750366	-0.000463706072348311	0.126370662542777	0.973530758171943	NA
"PROKKA_00050_igtop"	249.473163269918	0.000321725604421398	0.0358444676451758	0.939874270908422	0.999614234190279
"PROKKA_00050_igbot"	3.61508074041243	0.0465999325353573	0.260554981231687	0.0866172984819107	NA
"PROKKA_00050_sense"	406.563962830367	5.41959766347033e-05	0.0384168485161697	0.990504751022007	0.999614234190279
"PROKKA_00050_antis"	2.31208508734266	-0.012730910284844	0.164083581905897	0.432518478934636	NA
"PROKKA_00051_igtop"	18.0775359249528	0.00440065073647905	0.0708898559694975	0.591058206157138	0.999614234190279
"PROKKA_00051_sense"	48.2786398404642	-0.00539506608244836	0.0664596472951443	0.466596664070278	0.999614234190279
"PROKKA_00052_sense"	31.9123060968704	-0.01638242317423	0.1129503241295	0.180098064827189	0.999614234190279
"PROKKA_00053_antis"	5.49425080511638	-0.0271361887672199	0.19106468892879	0.181081149330894	NA
"PROKKA_00054_igtop"	1.7312684461069	-0.00975461707935971	0.166542493572547	0.52626688879905	NA
"PROKKA_00054_antis"	5.20775056974003	-0.00529377259854778	0.110177948516817	0.678283958326127	NA
"PROKKA_00055_igtop"	6.19841806134877	-0.00605988770746331	0.106692673058102	0.624429851871347	NA
"PROKKA_00055_sense"	5.17374612515229	0.0108826825995105	0.127267702234987	0.443900264117228	NA
"PROKKA_00055_antis"	3.86658061221804	0.0307785313584256	0.21235723071875	0.156821218610017	NA
"PROKKA_00056_antis"	6.66875834390871	0.0344383445125513	0.206549625966775	0.127615435435492	NA
"PROKKA_00057_igtop"	9.54382758724369	-0.000226003309224254	0.0813846482768258	0.981713372848366	0.999614234190279
"PROKKA_00057_igbot"	38.0017177756722	0.0700578087642776	0.245695093482759	0.0320689351920761	0.624416622417614
"PROKKA_00059_igbot"	5.89038194763607	-0.00511262414195144	0.107182183855971	0.681979820922659	NA
"PROKKA_00059_sense"	14.1047533249002	0.00250629358480571	0.0737668883935411	0.776351166237744	0.999614234190279
"PROKKA_00060_igbot"	18.436934920641	0.0287443868460947	0.160817170216529	0.111539321797601	0.934075742257636
"PROKKA_00060_sense"	41.661209896109	0.003351503005728	0.0536013511405284	0.58197400956039	0.999614234190279
"PROKKA_00061_sense"	12.9425347051549	0.00649028541686493	0.0918402707259588	0.540621214730077	0.999614234190279
"PROKKA_00062_sense"	1.83178161562378	0.00698793568690835	0.149008408162751	0.643217189625467	NA
"PROKKA_00064_sense"	4.0397928527528	-0.000784669232503709	0.114748327075427	0.952611701537983	NA
"PROKKA_00065_igtop"	42.7358602974685	0.00134428510525092	0.0485402768828007	0.813927349853703	0.999614234190279
"PROKKA_00065_sense"	32.791265980624	0.00185751849245129	0.0529087072057609	0.764918604645946	0.999614234190279
"PROKKA_00065_antis"	1.60273287540171	-0.0302665371323619	0.235375724745436	0.128246240743184	NA
"PROKKA_00068_igbot"	5.20049949144284	0.0104757382895355	0.12373956032061	0.450655560250879	NA
"PROKKA_00068_sense"	6.56427590101702	-0.00117429493012201	0.0915338571855174	0.914986238053759	NA
"PROKKA_00068_antis"	4.54289721198938	0.00215149813947658	0.10615211396779	0.862954454361842	NA
"PROKKA_00069_sense"	14.7638701251341	0.00284879387112639	0.0756563739908352	0.752311665426584	0.999614234190279
"PROKKA_00069_antis"	6.83125372527036	-0.014662628783383	0.135934511756839	0.328341131939793	NA
"PROKKA_00070_sense"	10.247109199074	-0.0116604034382777	0.112577550136656	0.35290967944592	0.999614234190279
"PROKKA_00070_antis"	1.77596498417826	0.0131030240833179	0.169516414207262	0.419974270656648	NA
"PROKKA_00071_sense"	24.9870310386269	-0.00345119631345733	0.0783089837018565	0.710432365086212	0.999614234190279
"PROKKA_00072_igtop"	7.37833955443812	0.01152401996846	0.122268410595951	0.399965936221998	NA
"PROKKA_00072_sense"	171.043209402497	0.00786979589913289	0.0651246895624848	0.255675086590263	0.999614234190279
"PROKKA_00072_antis"	2.53801765612819	-0.024581851402959	0.202333766558827	0.207599020184886	NA
"PROKKA_00073_sense"	18.1533835950043	0.00150559441947905	0.0628512299695587	0.841336523917258	0.999614234190279
"PROKKA_00074_sense"	3.06112320794491	0.023129440765657	0.188409449863103	0.227916282097847	NA
"PROKKA_00074_antis"	4.01254058187548	-0.00616237385639292	0.128029358531296	0.664312284352265	NA
"PROKKA_00075_igbot"	2.01617627187282	-0.00234738321362277	0.152555501110718	0.872177809097938	NA
"PROKKA_00075_sense"	180.92277653674	-0.0105402888905201	0.0731107706069266	0.173719005884567	0.999614234190279
"PROKKA_00076_igbot"	169.595199901628	0.0082628065732881	0.0725773916351913	0.287139227334587	0.999614234190279
"PROKKA_00076_sense"	309.818194592604	0.00502754917768938	0.0478456778657112	0.337617845921005	0.999614234190279
"PROKKA_00076_antis"	6.52752712039661	-0.00278463372149275	0.0958147844842125	0.807161147743599	NA
"PROKKA_00077_sense"	6.07879278299373	-0.00105936217097852	0.0994914328102839	0.928694701369289	NA
"PROKKA_00079_igbot"	2.22039812963663	0.00356796858893414	0.141832081731863	0.807552720778586	NA
"PROKKA_00079_sense"	44.1646717293216	-0.0511086735101514	0.200907167134957	0.0425010305243893	0.695364082746258
"PROKKA_00080_sense"	11.5223201317828	-0.010292275472351	0.105934587853013	0.386185218394371	0.999614234190279
"PROKKA_00081_igbot"	2.01659545324785	-0.00356995023737236	0.146050955388663	0.808194940820399	NA
"PROKKA_00081_sense"	5.7228172503598	-0.0110155282652972	0.126189415639834	0.434991350708849	NA
"PROKKA_00082_sense"	84.2684939438647	-0.00360422514645841	0.0486970152485896	0.508073315693769	0.999614234190279
"PROKKA_00082_antis"	2.84890914379274	-0.000204755858217203	0.12800169750337	0.988381492802874	NA
"PROKKA_00083_sense"	14.7313520580367	-0.00538372274075108	0.0783615557279474	0.550577917858167	0.999614234190279
"PROKKA_00084_sense"	12.9986759810382	0.000435989501872481	0.0759540953143522	0.962232363640335	0.999614234190279
"PROKKA_00085_sense"	9.36903858405625	-0.0166203500545447	0.136163079697683	0.267630064344333	0.999614234190279
"PROKKA_00086_igbot"	2.78814379332087	0.0175634903832319	0.16927377430925	0.313537571594735	NA
"PROKKA_00086_sense"	81.5283427413228	-0.000235733181363503	0.0381765019013935	0.958453044398957	0.999614234190279
"PROKKA_00087_igtop"	1093.72729904571	0.973861133165968	0.477112629077053	0.000168550618281059	0.0177808323882168
"PROKKA_00087_igbot"	451.406827955159	0.0488388286506615	0.190990304155663	0.0411722378583245	0.68630894231431
"PROKKA_00087_sense"	247.798464360478	0.00728731624714481	0.0680946605077478	0.319394030719475	0.999614234190279
"PROKKA_00088_igtop"	10.8026846947161	0.0243177319847309	0.162646785641833	0.174297263257377	0.999614234190279
"PROKKA_00088_sense"	195.786736599627	0.0110888338354929	0.0799479137920169	0.190330970999423	0.999614234190279
"PROKKA_00089_igtop"	11.6670385848345	0.0241151150926431	0.156863965066433	0.163739056322643	0.999614234190279
"PROKKA_00089_sense"	523.050401085002	0.000355738493026515	0.0325904883408803	0.927889273272645	0.999614234190279
"PROKKA_00089_antis"	4.65960179713593	-0.0100511036954655	0.130899094232359	0.488834252314946	NA
"PROKKA_00090_igtop"	25.5486223975794	0.00169090034945831	0.0554221451739014	0.796326004615895	0.999614234190279
"PROKKA_00090_sense"	86.1101642830086	-0.00772777510222479	0.0666756550281369	0.276807168399835	0.999614234190279
"PROKKA_00091_igtop"	5.25727401522774	0.00132346607092865	0.107145511838982	0.916111550721971	NA
"PROKKA_00091_sense"	7.06089299021207	0.00614452096343345	0.105231188416239	0.615016210941413	NA
"PROKKA_00092_sense"	13.5778965221802	3.85556513729373e-05	0.0709044398661252	0.996418971971594	0.999614234190279
"PROKKA_00093_sense"	13.4013116035467	-0.00933704436547718	0.100063080018113	0.406609352396419	0.999614234190279
"PROKKA_00094_sense"	31.8297088346797	-0.000436301491805849	0.0527538396628849	0.9447369885319	0.999614234190279
"PROKKA_00095_sense"	61.2088757950954	-0.0198759472389262	0.115756642557621	0.115473391553666	0.935974512556201
"PROKKA_00095_antis"	1.92943213705687	0.00460656947996394	0.14659216192936	0.755538317025764	NA
"PROKKA_00096_igtop"	1.46095013042661	-0.00876314284939723	0.17286000502413	0.552075372293508	NA
"PROKKA_00096_sense"	58.8951219033357	-0.0122307755949036	0.0878122415731308	0.190109345954278	0.999614234190279
"PROKKA_00096_antis"	4.20976768265489	-0.0562211899272824	0.289553867623468	0.0643691745738691	NA
"PROKKA_00097_sense"	11.3426439542527	-0.0268368548438843	0.167544043398532	0.148265872053032	0.997874316269855
"PROKKA_00098_sense"	112.580812882903	-0.00208868502449908	0.0421992150542225	0.667896656691261	0.999614234190279
"PROKKA_00098_antis"	2.30342386670978	-0.0213946815822596	0.197232758379408	0.24262249667673	NA
"PROKKA_00099_sense"	108.906393333058	0.0021120724455551	0.0577539525119487	0.756285099263934	0.999614234190279
"PROKKA_00099_antis"	1.60227028785178	0.00879112560305492	0.160029858815883	0.566883442698504	NA
"PROKKA_00100_igtop"	13.3333458550844	-0.00623191526719525	0.0905685677292437	0.552162454229612	0.999614234190279
"PROKKA_00100_sense"	44.9292423826919	-0.00341924242150496	0.052539425231547	0.565034341669702	0.999614234190279
"PROKKA_00100_antis"	1.87542325147347	0.00135244633801702	0.141062374747086	0.925872297463934	NA
"PROKKA_00103_sense"	1.40920019793913	-0.00271274110516665	0.156830088445703	0.8516537542729	NA
"PROKKA_00104_sense"	152.004301054103	-0.00310741828367901	0.04767975517341	0.564306510417232	0.999614234190279
"PROKKA_00104_antis"	12.4597723361583	0.000547662028488316	0.0698941750662706	0.948375526495156	0.999614234190279
"PROKKA_00105_igtop"	4.31957779365128	0.00410923482358259	0.111902680067738	0.751007845425822	NA
"PROKKA_00105_sense"	30.7652603016393	-0.00782126190146455	0.0780493808340337	0.359438140134228	0.999614234190279
"PROKKA_00105_antis"	7.69418457846458	0.0267778679473323	0.174798124291439	0.163218512101052	NA
"PROKKA_00106_sense"	4.53794060198766	0.00210760768429953	0.108605468810919	0.868064202795643	NA
"PROKKA_00107_igtop"	82.5747123759137	-0.00710933845314797	0.0728578216454124	0.37171956207684	0.999614234190279
"PROKKA_00107_igbot"	26.7891123590969	0.03939402222246	0.186413628650243	0.071686591613612	0.833485570074798
"PROKKA_00107_sense"	85.6490608730654	0.00419772329339153	0.0545561964002719	0.489379667318881	0.999614234190279
"PROKKA_00107_antis"	2.54347906685296	-0.0124571030058202	0.156754547228129	0.43901193695703	NA
"PROKKA_00108_igtop"	9.83294724512198	0.0145158873854899	0.125033542307128	0.293478412534216	0.999614234190279
"PROKKA_00108_antis"	6.03750795174226	-0.00619559133091312	0.106450202465279	0.615724103919023	NA
"PROKKA_00109_sense"	22.4090309903551	0.00376413920133384	0.0636179818704488	0.607559825593714	0.999614234190279
"PROKKA_00109_antis"	7.02110434656339	0.0523903521405082	0.256763516908334	0.0729200734112354	NA
"PROKKA_00110_igtop"	25.3900684816582	-0.00894378215707467	0.0845833368737311	0.332694584108595	0.999614234190279
"PROKKA_00110_igbot"	2.28789821690909	0.0121905431999107	0.163108771096921	0.448745968493132	NA
"PROKKA_00110_sense"	4.5079054062383	-0.00575147580150009	0.120381559715672	0.673397860914206	NA
"PROKKA_00110_antis"	7.78088974852296	-0.00253916509566547	0.0891875573926922	0.812153414852054	NA
"PROKKA_00111_sense"	2.08339724244567	0.0281888091545972	0.215524940426762	0.170380022847707	NA
"PROKKA_00111_antis"	10.5353931919239	-0.0285686147734698	0.176313797253967	0.143599796635508	0.99757717113624
"PROKKA_00112_sense"	1.43407680862765	-0.00657138547904291	0.159740502016918	0.659622816152908	NA
"PROKKA_00112_antis"	2.44869119350365	0.00413910184363872	0.136071658746069	0.775515120505392	NA
"PROKKA_00113_antis"	3.75009485230829	-0.0247539771713633	0.189943624829605	0.208164176464236	NA
"PROKKA_00118_sense"	6.28537127058004	0.000162285357374645	0.10440588990512	0.989489839904432	NA
"PROKKA_00118_antis"	15.9920977273463	-0.00214234857295898	0.0706179585653688	0.800038920122959	0.999614234190279
"PROKKA_00119_sense"	32.0039584613422	-0.0106938204167927	0.0896269159210435	0.268502943363688	0.999614234190279
"PROKKA_00119_antis"	11.2334838016701	0.00244075282756356	0.0799099477238481	0.79914588403473	0.999614234190279
"PROKKA_00120_sense"	15.5461237044225	2.79929103808008e-05	0.0653352232731601	0.997170538871246	0.999614234190279
"PROKKA_00120_antis"	8.78706518756091	0.000475873170580027	0.092308365424529	0.965790464235555	NA
"PROKKA_00121_igtop"	5.66189460876096	-0.0201250968360909	0.165288564894969	0.255930825178325	NA
"PROKKA_00121_sense"	10.2456168869483	0.000198154977039281	0.0768647347824467	0.983038015247328	0.999614234190279
"PROKKA_00121_antis"	2.44632060179377	0.011964940000828	0.160062105342928	0.455738819621814	NA
"PROKKA_00122_igtop"	2.5519738521627	0.0111673565982782	0.148210859688127	0.475145806510424	NA
"PROKKA_00122_sense"	18.2537613507934	0.023283725931333	0.145807655606571	0.148111988471968	0.997874316269855
"PROKKA_00123_sense"	3.4072234565331	0.017052038749014	0.167132355108634	0.323258985273955	NA
"PROKKA_00124_igtop"	20.0897959649625	0.0341701796789553	0.186739382827446	0.106037817038835	0.931135380836386
"PROKKA_00124_igbot"	2.43301433963663	0.0243318503751002	0.201558757636531	0.210418217280775	NA
"PROKKA_00124_sense"	10.6905948906507	0.000295941193294022	0.0800630203554756	0.975668707290611	0.999614234190279
"PROKKA_00124_antis"	4.85248027407952	-0.0119557272647175	0.133191113784679	0.417378491767007	NA
"PROKKA_00125_sense"	7.51414144901561	-0.00821485966544885	0.108536731287184	0.508298414212156	NA
"PROKKA_00126_sense"	2.64621591519144	-0.00348690692259719	0.131085191498779	0.806985666563983	NA
"PROKKA_00127_igtop"	10.3103624754102	0.012374720795699	0.120342651555258	0.356480731831097	0.999614234190279
"PROKKA_00127_igbot"	3.12129462482418	0.00723688374616343	0.132928727278308	0.618788839855541	NA
"PROKKA_00127_sense"	25.1002465799785	-0.00920112950841388	0.0909261400242507	0.359971843415445	0.999614234190279
"PROKKA_00127_antis"	1.78061405141892	-0.00350255517705735	0.152281244174702	0.81142875877887	NA
"PROKKA_00128_sense"	11.5004841558486	0.00330406082416277	0.0807041917495415	0.731034958344212	0.999614234190279
"PROKKA_00129_igtop"	2.20947795590784	-0.00993933515724002	0.153389137038815	0.523720967422458	NA
"PROKKA_00129_igbot"	24.3843368251272	0.000390730515914593	0.0634120755387361	0.959249509583534	0.999614234190279
"PROKKA_00129_sense"	33.0681805429207	-0.00119225995407073	0.0516225034972344	0.845329948878859	0.999614234190279
"PROKKA_00130_sense"	148.410145832629	0.0156948160128591	0.101380361193447	0.148960098529979	0.997874316269855
"PROKKA_00131_igbot"	7.36809690277266	0.0203751081364363	0.155253589435523	0.229813853743853	NA
"PROKKA_00131_sense"	40.5461210307939	-0.0014577367227294	0.0491641459667728	0.800862445787787	0.999614234190279
"PROKKA_00132_igtop"	1.67431652238368	0.00814051111364609	0.154866253432902	0.594280668130958	NA
"PROKKA_00132_sense"	2.82015317025548	0.00114552283740861	0.125228072786522	0.934391677035928	NA
"PROKKA_00133_igtop"	58.0344738475855	0.000901678747674167	0.0628012414320301	0.904967702594375	0.999614234190279
"PROKKA_00133_sense"	530.440637033604	0.00495481283207712	0.0531275852088786	0.392928842124453	0.999614234190279
"PROKKA_00133_antis"	21.1325291164027	-0.0198627468392016	0.180755704745379	0.274328822572351	0.999614234190279
"PROKKA_00134_igtop"	5.02214151484497	0.00854423676519541	0.119641695794168	0.528384550913653	NA
"PROKKA_00134_antis"	16.729983372568	-0.00561468615871347	0.0791864292801467	0.536779175001502	0.999614234190279
"PROKKA_00135_igbot"	1.70335443511701	-0.0285115665597659	0.229561822160063	0.142106630452704	NA
"PROKKA_00135_sense"	61.5441590260662	0.0103214004039484	0.0796896359269356	0.222417319143261	0.999614234190279
