"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_00011_sense"	425.251048217445	0.000111987197302474	0.026417732606881	0.970252973497255	0.999768743672382
"PROKKA_00011_antis"	14.8906192993961	0.00973719906323088	0.0925987799471405	0.289941065336917	0.999768743672382
"PROKKA_00012_igtop"	124.566295373386	-0.00652436103390063	0.0559833789852182	0.230605822639571	0.999768743672382
"PROKKA_00012_sense"	39.7481351092041	-0.00230122589155408	0.04649989372731	0.636118466476512	0.999768743672382
"PROKKA_00012_antis"	3.18231248820442	-0.000611844290292874	0.110636152694352	0.955057764623184	NA
"PROKKA_00013_igtop"	14.0355195546629	-0.000968247091402611	0.0606125500294584	0.883604851348669	0.999768743672382
"PROKKA_00013_sense"	53.8180851245298	0.00265325273976785	0.045004816849872	0.567854880046063	0.999768743672382
"PROKKA_00013_antis"	14.7069280106452	0.00446610026538701	0.0692071788553359	0.534643228159739	0.999768743672382
"PROKKA_00014_igtop"	3.13688001075015	0.000510619581429078	0.109406958129345	0.962298150301061	NA
"PROKKA_00014_sense"	5.41814695601103	0.000769458512750759	0.0888791959985411	0.935086943194638	NA
"PROKKA_00014_antis"	11.7546776418635	-0.00273038856163184	0.0694508532796293	0.714172859937074	0.999768743672382
"PROKKA_00015_igtop"	7.41319991425845	0.0223957869391982	0.160422799935424	0.155357537584144	0.999768743672382
"PROKKA_00015_igbot"	13.9595408041324	0.00732300070768921	0.086863879587719	0.406822510929289	0.999768743672382
"PROKKA_00015_sense"	10.7861383808166	7.11083441639051e-05	0.0658261313100872	0.992129339703352	0.999976899377875
"PROKKA_00016_igbot"	22.7433742275712	0.00155637410968466	0.0554017400258672	0.794716931160156	0.999768743672382
"PROKKA_00016_sense"	134.657727645432	0.000771459943340736	0.0305775504497294	0.817122336426927	0.999768743672382
"PROKKA_00016_antis"	2.76543653559382	0.00320380393433009	0.114263254463619	0.772349292040834	NA
"PROKKA_00017_sense"	38.2098951347346	-0.00150676076839797	0.0434614242546679	0.74434844439103	0.999768743672382
"PROKKA_00018_sense"	46.5810478344359	0.00746248391825721	0.0660752011761842	0.243882478496686	0.999768743672382
"PROKKA_00019_igbot"	6.27978603750915	0.00187066061593496	0.0835270856570413	0.834493803266607	NA
"PROKKA_00019_sense"	566.898003771646	-0.000411568419612961	0.025013872591707	0.887936529195387	0.999768743672382
"PROKKA_00019_antis"	7.41615087178424	0.00638411640339953	0.0933061341285645	0.506899072142938	0.999768743672382
"PROKKA_00020_igtop"	94.1887740564136	0.00228770840377742	0.0465612415396518	0.638717381375909	0.999768743672382
"PROKKA_00020_igbot"	277.694087674043	0.000761493951965203	0.0289979886737457	0.811879100794332	0.999768743672382
"PROKKA_00020_sense"	231.472529917275	-0.0013173698624606	0.0344192541520906	0.719887473690665	0.999768743672382
"PROKKA_00020_antis"	3.81092477091284	9.08824405807767e-05	0.102668191708181	0.993058806411976	NA
"PROKKA_00022_igtop"	70.0054174889656	-0.00211222348019969	0.0374062177057244	0.588636816680473	0.999768743672382
"PROKKA_00022_sense"	11.3225467870161	-0.0128644123621681	0.112510262473961	0.249429170463725	0.999768743672382
"PROKKA_00022_antis"	3.93353296232892	-0.00112751048451403	0.100003744570496	0.912681328213987	NA
"PROKKA_00023_sense"	17.3429071726368	0.00550194446466917	0.0741053805957206	0.469418738580033	0.999768743672382
"PROKKA_00023_antis"	4.11170413276896	0.000591629935291964	0.0976760298887631	0.953401826446027	NA
"PROKKA_00024_igtop"	6.90621053436883	0.025926596268743	0.176048282215703	0.132635422356604	NA
"PROKKA_00024_sense"	105.245147501428	0.00982161917510728	0.0763010818887019	0.183653179272832	0.999768743672382
"PROKKA_00024_antis"	5.65985511835536	-0.000797401578546731	0.0884552278077687	0.93247885776503	NA
"PROKKA_00025_igtop"	2.76696569375729	-0.00725119851195548	0.127706312201259	0.540636128561109	NA
"PROKKA_00025_sense"	17.4579206809599	0.000671104735854186	0.0582565709424344	0.916004577425699	0.999768743672382
"PROKKA_00026_igtop"	14.5162616511416	-0.00184924665318977	0.0644222800534765	0.791021946615112	0.999768743672382
"PROKKA_00026_sense"	10.6187406382359	0.0195238333150681	0.145105096745418	0.173555943329356	0.999768743672382
"PROKKA_00027_sense"	3.15164832054476	-0.00421098306001656	0.115509960036133	0.706390178801383	NA
"PROKKA_00029_antis"	2.45026708979469	0.0221584494177303	0.191684957698581	0.154508743104185	NA
"PROKKA_00031_sense"	3.45741063849905	0.00299286938619331	0.107830037618171	0.781109132223918	NA
"PROKKA_00031_antis"	5.07780645369836	0.0305141017417151	0.207591568291652	0.108832941310405	NA
"PROKKA_00032_igtop"	4.86808257199779	-0.00501135391669645	0.0998033596731027	0.625278517911598	NA
"PROKKA_00032_sense"	11.1814561837438	-0.00236584481304029	0.0702205720313036	0.754768193742732	0.999768743672382
"PROKKA_00034_sense"	3.48695125905142	0.00651768183327116	0.115379206343025	0.564910872347791	NA
"PROKKA_00034_antis"	2.33875937198024	0.015271355515608	0.161423104172285	0.270216498676798	NA
"PROKKA_00035_sense"	10.1475910360261	0.0122243438684027	0.111288895661797	0.269300245350863	0.999768743672382
"PROKKA_00035_antis"	16.5590206620023	0.00213106630022182	0.0609149422823071	0.74510808405434	0.999768743672382
"PROKKA_00036_sense"	23.809030996507	0.00258423807165876	0.0528678998056551	0.642072190470032	0.999768743672382
"PROKKA_00037_sense"	169.756829906562	0.0115389225916517	0.0722779720864206	0.106415306158221	0.999768743672382
"PROKKA_00037_antis"	12.9679755435096	0.010485727910813	0.0992219712262859	0.288642569573175	0.999768743672382
"PROKKA_00038_igtop"	3.06520340880276	-0.002243645895424	0.112094975045399	0.83764814033484	NA
"PROKKA_00038_sense"	21.9069030877598	0.0031228540108192	0.0563632126952542	0.595784546207792	0.999768743672382
"PROKKA_00039_igtop"	16.0204137684276	0.00296718818996253	0.0628566936044894	0.656681679363291	0.999768743672382
"PROKKA_00039_sense"	44.2944524139541	0.000404215639817026	0.0383997619337257	0.922249884291014	0.999768743672382
"PROKKA_00040_igtop"	1117.47622485171	-0.0173107409785401	0.0880525775061799	0.0587843590080209	0.999768743672382
"PROKKA_00040_igbot"	8.05072524240884	-0.00626336233295183	0.0939746951565287	0.518218816206549	0.999768743672382
"PROKKA_00040_sense"	153.904362327336	-0.0101853957052101	0.0764691361790484	0.169088086351874	0.999768743672382
"PROKKA_00040_antis"	5.1977342329841	-0.00751479069733325	0.108224627684177	0.490462380290965	NA
"PROKKA_00041_igtop"	14.2747076076565	0.00211681050613301	0.0638301754939586	0.758597749943496	0.999768743672382
"PROKKA_00041_igbot"	4.34533075768777	0.00142618702010872	0.100553423593261	0.89007394955105	NA
"PROKKA_00041_sense"	3.78912116966229	0.00878184509258964	0.124126860334169	0.461925016417169	NA
"PROKKA_00042_sense"	1191.36023485833	0.00422016260192429	0.0394730088917712	0.295992787527394	0.999768743672382
"PROKKA_00042_antis"	35.1431998595981	0.147502519722197	0.354733803721431	0.00912892082812944	0.337427200374944
"PROKKA_00043_igtop"	2688.9108133009	0.0112226083538355	0.0697433175418418	0.104764336686119	0.999768743672382
"PROKKA_00043_igbot"	429.194154502121	0.00602784748825128	0.0466441823629566	0.197868530093156	0.999768743672382
"PROKKA_00043_sense"	865.417625179049	0.03033509099814	0.121150027486986	0.0294075414640661	0.756619522701283
"PROKKA_00043_antis"	114.397530362666	0.0126966187038072	0.0829370485090909	0.118661171944256	0.999768743672382
"PROKKA_00044_igtop"	563.78463813624	0.126759022639468	0.281316324934671	0.00696767825884843	0.28654883544275
"PROKKA_00044_igbot"	880.911972433293	-0.002720632821069	0.0332389040784392	0.44049142899305	0.999768743672382
"PROKKA_00044_sense"	11.9502381478402	0.00358061389798569	0.0751640636560117	0.654181752241182	0.999768743672382
"PROKKA_00044_antis"	2.44003841635105	-0.000226472934951958	0.121227656786128	0.983798805328635	NA
"PROKKA_00045_igtop"	1523.16702627976	0.287976812117071	0.382699471358661	0.00192806022863601	0.115874947939323
"PROKKA_00045_igbot"	122.00055197386	0.00331402685986585	0.0406144138325784	0.421536101891875	0.999768743672382
"PROKKA_00045_sense"	8.60248404346993	0.0124422670435628	0.117190551855573	0.284949278623831	0.999768743672382
"PROKKA_00045_antis"	8.24814126744361	0.0017399878814868	0.0808201211937474	0.841506343159865	0.999768743672382
"PROKKA_00046_igtop"	4.22010961919162	-0.013522962087153	0.13955186612739	0.307118848804705	NA
"PROKKA_00046_igbot"	1.96834021467332	0.0090293802507075	0.145787616713029	0.456352423189813	NA
"PROKKA_00046_sense"	21.7935483529668	0.014945135103921	0.112182062425864	0.178244588314095	0.999768743672382
"PROKKA_00047_sense"	3.05775932023173	0.00650139495424622	0.121532619266633	0.57479251280931	NA
"PROKKA_00047_antis"	8.32595494385996	0.00150196027361824	0.0743744306904648	0.852346097862677	0.999768743672382
"PROKKA_00049_igtop"	2.26327348927097	-0.00166130708228216	0.122907509360245	0.882143494321176	NA
"PROKKA_00049_igbot"	6.05330791832254	0.00470963243765824	0.09388261932863	0.629905122630536	NA
"PROKKA_00049_sense"	20.0304025583566	0.00104980329372956	0.0530359617183576	0.855187494771562	0.999768743672382
"PROKKA_00049_antis"	3.48131902489652	0.00611784929489005	0.114175941637695	0.586137064419016	NA
"PROKKA_00050_igtop"	212.541698399367	-0.0301366777114954	0.125763643468442	0.0340072070410465	0.815354168898504
"PROKKA_00050_igbot"	5.50194834940946	-0.00440806177358721	0.0959396693763511	0.658100516481316	NA
"PROKKA_00050_sense"	370.03658948598	-0.00169566658583421	0.0297717868411318	0.602441482972318	0.999768743672382
"PROKKA_00050_antis"	2.18858980749085	-0.0108799630578482	0.145395489402415	0.39153134267182	NA
"PROKKA_00051_igtop"	21.1134175877986	0.00122416259453301	0.0520503950598357	0.827767855412094	0.999768743672382
"PROKKA_00051_sense"	65.5053852604277	0.00612271967072748	0.0564473991932743	0.264928882171274	0.999768743672382
"PROKKA_00052_sense"	29.5251149853294	0.000479845879935606	0.0450347320443985	0.921576355414428	0.999768743672382
"PROKKA_00053_antis"	5.66944407870936	-0.00222167281237467	0.0912324828939962	0.817418117709925	NA
"PROKKA_00054_antis"	5.87979255192197	-0.037392486364462	0.219280086188635	0.0828707989793037	NA
"PROKKA_00055_igtop"	8.91091799391094	-0.00221272301589819	0.0759522887406721	0.78711126282039	0.999768743672382
"PROKKA_00055_sense"	5.85433059287682	0.02063837707796	0.158506785211256	0.178791270894997	NA
"PROKKA_00055_antis"	2.29565681690803	0.00988392837211406	0.141696521934838	0.427827219811267	NA
"PROKKA_00056_igbot"	1.7945025595734	0.0123865397047083	0.161798449834994	0.322550257938502	NA
"PROKKA_00056_antis"	5.3255003895045	-0.0179070815949682	0.151210465351971	0.217023542012039	NA
"PROKKA_00057_igtop"	12.6990916332615	0.00488825079489428	0.0746438942984191	0.528990372531461	0.999768743672382
"PROKKA_00057_igbot"	60.7425643596552	0.00603993419694361	0.0587849297455329	0.292155225029989	0.999768743672382
"PROKKA_00057_antis"	1.7693750964697	-0.000566924738964205	0.124556998389012	0.959565488832884	NA
"PROKKA_00059_igbot"	6.45326399652287	0.00980535686127682	0.11128498762989	0.378560519587519	NA
"PROKKA_00059_sense"	16.5243012453708	0.00321416471110119	0.0702148626691055	0.667678469539605	0.999768743672382
"PROKKA_00060_igbot"	17.1165510821174	-0.00535270315374635	0.0711868214084224	0.462254198261958	0.999768743672382
"PROKKA_00060_sense"	36.7838711565521	0.00624770239761142	0.0648581533500667	0.327624638240897	0.999768743672382
"PROKKA_00061_sense"	14.0751571619422	-0.000237994115606885	0.0616666088275873	0.971886779070992	0.999768743672382
"PROKKA_00062_sense"	2.06152254365612	-0.00401583760485644	0.127215905031372	0.724873029490865	NA
"PROKKA_00064_sense"	3.64159210320157	0.00166399621871002	0.101558397014921	0.872693879565513	NA
"PROKKA_00065_igtop"	37.1723991022824	-0.00149188920507068	0.0438742523388148	0.749299973758074	0.999768743672382
"PROKKA_00065_sense"	23.2378246321023	-0.000980595966047846	0.0542600984847296	0.867912375126902	0.999768743672382
"PROKKA_00066_antis"	1.96383522728467	0.0105373577946163	0.146496086220414	0.401969851234143	NA
"PROKKA_00068_igbot"	3.55252135779333	0.00175128331900912	0.105620873310168	0.869097348259318	NA
"PROKKA_00068_sense"	9.30628451982718	0.00151842366810053	0.0726403505822898	0.847377461431701	0.999768743672382
"PROKKA_00068_antis"	6.88359840966581	-0.00535036559979262	0.0953340049544786	0.587931537391761	NA
"PROKKA_00069_sense"	19.9883806557366	-0.000748080971666981	0.0545557719303389	0.899819161478444	0.999768743672382
"PROKKA_00069_antis"	6.41866763329782	0.00766893724588037	0.102439518257225	0.461320817632422	NA
"PROKKA_00070_sense"	10.88618192798	0.00287105209185579	0.0708460649993885	0.705403795843884	0.999768743672382
"PROKKA_00070_antis"	2.02660853391188	-0.000383579970239985	0.126335995107528	0.972626309958628	NA
"PROKKA_00071_sense"	37.667122567807	0.00594793432598322	0.0634771715842681	0.342267220066257	0.999768743672382
"PROKKA_00072_igtop"	12.5548616857244	0.0396170123123949	0.209022161031495	0.0707444678798042	0.999768743672382
"PROKKA_00072_sense"	243.841722473684	0.000461590515414095	0.0264611965843921	0.878024298280513	0.999768743672382
"PROKKA_00072_antis"	2.28830172311677	0.00198121978154552	0.119283523852374	0.85915466551413	NA
"PROKKA_00073_sense"	24.5170108499345	0.00466812817478912	0.0625616316159027	0.463009248187315	0.999768743672382
"PROKKA_00074_sense"	5.09649383853877	-0.00341348220507353	0.0955829726816661	0.73165134423447	NA
"PROKKA_00074_antis"	7.58477384785039	0.00908758920381654	0.105759587537847	0.393768645952881	0.999768743672382
"PROKKA_00075_igbot"	2.44561733621804	-0.00365595128942617	0.118796653741494	0.745205969624802	NA
"PROKKA_00075_sense"	206.544070805466	0.00729788808452648	0.0557304667245754	0.180736074655343	0.999768743672382
"PROKKA_00076_igbot"	214.916735447673	0.0688659708493546	0.206006174123956	0.0146893750938114	0.479333026358452
"PROKKA_00076_sense"	321.215909083036	0.00258443612623263	0.0331509305165865	0.462383482986032	0.999768743672382
"PROKKA_00076_antis"	8.1673662095392	0.00524711477944752	0.0896311815367073	0.574437420517809	0.999768743672382
"PROKKA_00077_sense"	9.08650673893989	-0.0010834882421804	0.0721983335719988	0.890386407027725	0.999768743672382
"PROKKA_00079_igbot"	5.16051955156021	0.0402031291391937	0.232743824643233	0.0743520784147863	NA
"PROKKA_00079_sense"	58.7368209986751	0.00792098971798773	0.0674608760772231	0.224885694308585	0.999768743672382
"PROKKA_00080_sense"	21.3753711735398	0.0128950011650761	0.104338680732396	0.210635416890679	0.999768743672382
"PROKKA_00081_igbot"	1.99887495985146	0.0112230546105902	0.147527310466597	0.379270392144325	NA
"PROKKA_00081_sense"	5.99475725373003	-0.000276888321007122	0.0857216244537874	0.975935284164143	NA
"PROKKA_00082_sense"	104.253101966464	0.0183486521627939	0.099441092148464	0.0713415524443203	0.999768743672382
"PROKKA_00082_antis"	1.86048566868941	-0.00659414401304478	0.139412547321608	0.57220308035658	NA
"PROKKA_00083_sense"	19.1806746970995	0.00966666949462103	0.088796546296747	0.270322146106301	0.999768743672382
"PROKKA_00084_sense"	16.3911394363027	0.0194809490210411	0.134198091192526	0.146618393328236	0.999768743672382
"PROKKA_00085_sense"	10.5789366952776	0.0245490970217303	0.161102108862595	0.128350496330199	0.999768743672382
"PROKKA_00086_igbot"	7.32010747169535	0.00363716225854926	0.0843842826198048	0.684335614429988	NA
"PROKKA_00086_sense"	128.993700433646	0.00200403799775392	0.0342426768101469	0.579239644517725	0.999768743672382
"PROKKA_00087_igtop"	1192.32283433981	0.0119958752012713	0.0759367064077548	0.108987812265321	0.999768743672382
"PROKKA_00087_igbot"	549.767348545739	-0.0185835744286145	0.0968737396086573	0.0634411795610835	0.999768743672382
"PROKKA_00087_sense"	337.875499866668	0.69210681321946	0.403356696806171	0.00023076932168307	0.02292565412695
"PROKKA_00088_igtop"	16.9027946695552	0.0477115056919768	0.218230293792151	0.0496576720494043	0.941991136134743
"PROKKA_00088_sense"	239.544727580794	0.778756758106871	0.418571629854881	0.000182916720029614	0.0194608559026101
"PROKKA_00089_igtop"	16.6162005131699	0.0168255322141588	0.121240095976924	0.162727943049627	0.999768743672382
"PROKKA_00089_sense"	758.307590816322	1.03089358217964	0.266231716142956	7.7974810074509e-06	0.00170526577699058
"PROKKA_00089_antis"	4.11564653567131	0.013987665710056	0.140067967316946	0.294368016558462	NA
"PROKKA_00090_igtop"	44.1378278819132	1.16251223118425	0.502724174753062	7.54508039912569e-05	0.009138833535741
"PROKKA_00090_sense"	109.148296772337	0.132809890367558	0.297343850454378	0.00730330040431665	0.290300393188259
"PROKKA_00091_igtop"	6.99377929452231	0.0935745986268583	0.357431343967474	0.0217612962506169	NA
"PROKKA_00091_sense"	7.7830559802694	0.00313787573107721	0.0862600871246896	0.731785152046645	0.999768743672382
"PROKKA_00092_sense"	21.3713265112317	0.0695685663813679	0.256056288575003	0.0278506433389945	0.737508052734698
"PROKKA_00093_sense"	26.2424913558757	0.183556379138104	0.429386058592153	0.00802169041650265	0.309582199260418
"PROKKA_00094_sense"	57.9701579892043	0.164170660520228	0.35600219942802	0.00698810826940277	0.28654883544275
"PROKKA_00095_sense"	91.6233142516919	0.268521964423634	0.419319977374765	0.00302517643622973	0.166553944632424
"PROKKA_00096_igtop"	5.19751930308591	0.0230590946740704	0.171898563056895	0.159817426981296	NA
"PROKKA_00096_sense"	64.3444924489185	0.179097330542244	0.362813006433552	0.00585318073662879	0.258114850772693
"PROKKA_00096_antis"	5.28837737227657	0.00905921540485813	0.115482079084566	0.429215774029607	NA
"PROKKA_00097_sense"	12.6407730200499	0.00448595113852893	0.0750229962479567	0.568471959556865	0.999768743672382
"PROKKA_00097_antis"	3.90409119299458	0.00913162070608617	0.123494163554249	0.444560089912521	NA
"PROKKA_00098_sense"	111.753869736973	-0.00309878604825023	0.0375788766356168	0.422665079908307	0.999768743672382
"PROKKA_00098_antis"	3.36385394906763	0.0284885881988698	0.205018380028403	0.117199811761894	NA
"PROKKA_00099_sense"	155.460297330076	0.00185830747112507	0.0340564060670938	0.606197769757208	0.999768743672382
"PROKKA_00099_antis"	2.65238091755464	0.00942044381391523	0.138146788558269	0.446224259394271	NA
"PROKKA_00100_igtop"	16.5098493521771	0.0240692911577762	0.151479883655083	0.11692720097688	0.999768743672382
"PROKKA_00100_sense"	63.752644895513	0.0155706590731843	0.103355565188299	0.127874046256683	0.999768743672382
"PROKKA_00100_antis"	1.99403396192226	0.00501351600191584	0.130657061747169	0.663774434334687	NA
"PROKKA_00103_sense"	2.18066842955435	-0.00148325048259864	0.126059704531428	0.894736042680798	NA
"PROKKA_00104_sense"	176.468984352425	0.00266603023886805	0.0371721870730195	0.48795588942574	0.999768743672382
"PROKKA_00104_antis"	22.9099820446542	-0.00336233943905232	0.056079722379796	0.563010451969637	0.999768743672382
"PROKKA_00105_igtop"	5.89442361099599	-0.00612075274638222	0.100357460462678	0.551663621276094	NA
"PROKKA_00105_igbot"	2.4771333194358	0.0126297394024021	0.147679049687588	0.338203213002131	NA
"PROKKA_00105_sense"	43.2108108525224	0.00228200138616011	0.0429868986260376	0.609898902396044	0.999768743672382
"PROKKA_00105_antis"	6.92237625828525	-0.0118609254356772	0.125462891715036	0.334441520684598	NA
"PROKKA_00106_sense"	4.76304386149405	-0.00145426753776639	0.0921759613247911	0.88095537001425	NA
"PROKKA_00106_antis"	2.13052437665239	-0.000410702048728683	0.121997975427324	0.970652156260334	NA
"PROKKA_00107_igtop"	90.3124097262646	-0.000142650273549768	0.030790465678866	0.966214691078501	0.999768743672382
"PROKKA_00107_igbot"	30.2720504421866	0.00428360126126905	0.0591805553074122	0.476951517807825	0.999768743672382
"PROKKA_00107_sense"	99.0931158900875	-0.00442061910975186	0.0482243523949523	0.354965761946781	0.999768743672382
"PROKKA_00108_igtop"	10.5745639947744	-0.00761617453275625	0.0899638773423502	0.404803867237264	0.999768743672382
"PROKKA_00108_sense"	3.0317118777649	0.00180938898386238	0.114852786553907	0.869794829116338	NA
"PROKKA_00108_antis"	6.50808254593104	0.00626047330533538	0.0996821487299023	0.54016674855563	NA
"PROKKA_00109_sense"	27.2305178158639	-0.0017162089131837	0.0471901650972433	0.732436459386746	0.999768743672382
"PROKKA_00109_antis"	7.30345813589016	0.00491403853981048	0.0891574355219699	0.598122893712707	NA
"PROKKA_00110_igtop"	39.4834867220733	-0.00127205351914708	0.0411698300446389	0.771949402219215	0.999768743672382
"PROKKA_00110_igbot"	5.32232850800258	0.00392520338644147	0.100895067833141	0.704526785216104	NA
"PROKKA_00110_sense"	8.19519191484379	0.0156833805712543	0.131095756256273	0.225265095497547	0.999768743672382
"PROKKA_00110_antis"	4.33208560518834	0.0216857776001728	0.172042555664939	0.175904155361873	NA
"PROKKA_00111_sense"	2.0716560655407	-0.00418981070120144	0.125617142311765	0.713725121124087	NA
"PROKKA_00111_antis"	17.0117915241183	0.0106001181113073	0.0986441002402208	0.27980465506582	0.999768743672382
"PROKKA_00112_sense"	2.06023900280382	0.00497783242777088	0.13024823847522	0.665933263517459	NA
"PROKKA_00112_antis"	2.64651190211707	0.0126096651845584	0.150668277956334	0.337598310226083	NA
"PROKKA_00113_antis"	3.13738855072318	-0.00293141214679311	0.112333586086247	0.789568516241412	NA
"PROKKA_00114_antis"	2.34931811148102	-0.048753845860762	0.290636382404565	0.0269536651097423	NA
"PROKKA_00118_sense"	6.16602306879568	0.00225317694421312	0.0877471620547465	0.809048216114033	NA
"PROKKA_00118_antis"	20.5190233928691	0.00747927625065982	0.0768894350448098	0.32691560966527	0.999768743672382
"PROKKA_00119_sense"	25.1260809809347	-0.00141468534105677	0.0504333284045569	0.794247525577317	0.999768743672382
"PROKKA_00119_antis"	11.0571117325051	0.00307045521449942	0.0722770189850332	0.691265278917941	0.999768743672382
"PROKKA_00120_sense"	12.722555430232	0.00409539602852644	0.0760561051617633	0.610140264403284	0.999768743672382
"PROKKA_00120_antis"	6.38727456488356	-0.00688848810994318	0.0992439893526727	0.49754530937295	NA
"PROKKA_00121_igtop"	8.71682018204651	0.00633486479474181	0.0887722199426183	0.489058251944937	0.999768743672382
"PROKKA_00121_sense"	10.1355519177358	0.00402211281564882	0.0788062212297667	0.62962383070067	0.999768743672382
"PROKKA_00122_igtop"	5.0277587948941	0.0104609910801736	0.120019176130153	0.376730110225633	NA
"PROKKA_00122_sense"	20.9288143232454	-0.00191852150635516	0.0586299640781894	0.76131542723863	0.999768743672382
"PROKKA_00123_sense"	4.20548645362489	0.000594289402152237	0.10040100253504	0.954019542904039	NA
"PROKKA_00124_igtop"	28.4176410083778	0.00420875752279407	0.0598071703285331	0.491003708645435	0.999768743672382
"PROKKA_00124_igbot"	2.74336206729284	3.860329925977e-05	0.111196653077686	0.997168330983345	NA
"PROKKA_00124_sense"	12.9112740245706	-0.00220922479656616	0.0659835786042871	0.756368325980208	0.999768743672382
"PROKKA_00124_antis"	4.59263726130442	0.00176920798818009	0.0953678334922045	0.858946974320222	NA
"PROKKA_00125_sense"	7.2648006953594	0.003472505377441	0.0884537744278274	0.710098803111294	NA
"PROKKA_00126_igtop"	3.40269663987301	-0.0153951323395974	0.151041581552227	0.270145909342866	NA
"PROKKA_00126_sense"	2.18700150670555	-0.0149822536279926	0.165368537307854	0.268584455341961	NA
"PROKKA_00127_igtop"	13.3331320687806	0.00489172186269336	0.0774801275820846	0.545374348281189	0.999768743672382
"PROKKA_00127_igbot"	2.0539608618058	-0.0154637932143792	0.164879150667159	0.2622146495781	NA
"PROKKA_00127_sense"	24.2597465908059	0.000974147038187042	0.0551916975480595	0.871076025760819	0.999768743672382
"PROKKA_00127_antis"	1.72648796548504	-0.00323564421292339	0.135968968516568	0.772115488901256	NA
"PROKKA_00128_sense"	11.3978800752983	-0.00190543999195033	0.065944758985065	0.789665920348706	0.999768743672382
"PROKKA_00129_igtop"	6.99559454729321	0.00928496925096223	0.109157821112126	0.396840488590781	NA
"PROKKA_00129_igbot"	27.5115461241231	-0.00555343265073936	0.0632489582963308	0.37759262342634	0.999768743672382
"PROKKA_00129_sense"	40.0651871452074	-4.64085744823325e-05	0.0419889888669767	0.991848013425623	0.999976899377875
"PROKKA_00130_sense"	114.771236355758	-0.0115813500698482	0.0745369019260869	0.114002164940673	0.999768743672382
"PROKKA_00131_igbot"	6.13477106691047	-0.00100528488989553	0.0851661085293682	0.912256566223654	NA
"PROKKA_00131_sense"	46.9830345623535	0.00355468291268563	0.0475592621868156	0.459038785632082	0.999768743672382
"PROKKA_00132_igtop"	3.03153956062829	-0.0108189995879702	0.135692796060051	0.391742113645044	NA
"PROKKA_00132_sense"	2.63035236422365	0.00946224027360081	0.137707026560793	0.44453915115535	NA
